city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,5,[201 [Maxilectomy- paral witout at ps0 pss | —————*d,201 [Maxilectomy- paral witout at ps0 pss | —————*d,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,5,[203 _[Preproniete surgery Alealopaty S00,203 _[Preproniete surgery Alealopaty S00,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,5,[nbs —fre-pronieticsurgsry= ridge augmentation 120080 [J,nbs —fre-pronieticsurgsry= ridge augmentation 120080 [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[205 Root canal Treatment RCT) Anterior eipertoady (SOG id,205 Root canal Treatment RCT) Anterior eipertoady (SOG id,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,206 [Root canal Treatment€RCT) Posterior teeth (per toot) [700 os__[,206 [Root canal Treatment€RCT) Posterior teeth (per toot) [700 os__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,tor [apicoesomy-Singleroot (500s,tor [apicoesomy-Singleroot (500s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,28 [apicoetomy-sfulipe ots Jose fs. J,28 [apicoetomy-sfulipe ots Jose fs. J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,F209 [Metal Crown-pernit———— i500 dts,F209 [Metal Crown-pernit———— i500 dts,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[710 [Nea Grown with Aayhe fangperunt————————T00 id,710 [Nea Grown with Aayhe fangperunt————————T00 id,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,for [complete singe denuresmeal sed i350 iss [-,for [complete singe denuresmeal sed i350 iss [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[212 [Complete denure- ari based perarsh—___ 950 fies],212 [Complete denure- ari based perarsh—___ 950 fies,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[23 [Removable partial denture Metal basedupio teem [700 Jos),23 [Removable partial denture Metal basedupio teem [700 Jos),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,fad [Removable paral denture Metal basedmore Gan 3 teh [900 ios,fad [Removable paral denture Metal basedmore Gan 3 teh [900 ios,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[215 [Removable partial denture Acrylic tased-uproSteety ———[s00_____[srs_— |,215 [Removable partial denture Acrylic tased-uproSteety ———[s00_____[srs_—,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[517 [amalgam retoraionpartoeih 0D,517 [amalgam retoraionpartoeih 0D,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[2 [Composte Restoration per ootiantenar tooth )s0 pss,2 [Composte Restoration per ootiantenar tooth )s0 pss,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[219 [Giassonomerfiling-pertoth i200 iso,219 [Giassonomerfiling-pertoth i200 iso,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[220 Scaling & polishing i300 as,220 Scaling & polishing i300 as,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[221 [Removable Onhodontcsapinnce-per Arch Jos Jias_ [|],221 [Removable Onhodontcsapinnce-per Arch Jos Jias_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,fiz2[ined Onhodonticeperarch sine,fiz2[ined Onhodonticeperarch sine,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,23 [space maintainers Fed 500. rs |},23 [space maintainers Fed 500. rs |},,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[2ts_[Hebit breaking apphancesemorabie——————[s00___ po.,2ts_[Hebit breaking apphancesemorabie——————[s00___ po.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[225 [sbit breaking appliances Fixed iso ras,225 [sbit breaking appliances Fixed iso ras,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,faze [Expensionpiate i000 tg,faze [Expensionpiate i000 tg,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,f227_[Feeding appliance orcleRpaae ————__fisoo_ mas [>,f227_[Feeding appliance orcleRpaae ————__fisoo_ mas [>,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,228 |Maxillo-facial prosthesis (sal/auricular/orbital/facial lost [3500 14025 a,Maxillo-facial prosthesis (sal/auricular/orbital/facial lost [3500 14025 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[235_[Fonctinalonhodonte apps ———————iS00 is,235_[Fonctinalonhodonte apps ———————iS00 is,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[230 [obturator Manica) iso ———ires [31 [occival night guaran) to. on. [/-] [_ [TREATMENT PROCEDUREENT || fas? pure Tone audiogam fur ps J],230 [obturator Manica) iso ———ires [31 [occival night guaran) to. on. [/-] [_ [TREATMENT PROCEDUREENT || fas? pure Tone audiogam fur ps J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[233 impedence with stepedealefiee 230 pes [34 [Sort Tacrement SenitetyTndex ISD Tone Desay 5————is2 [2s [Mltpl hearing assesment testtoAdule (duns),233 impedence with stepedealefiee 230 pes [34 [Sort Tacrement SenitetyTndex ISD Tone Desay 5————is2 [2s [Mltpl hearing assesment testtoAdule (duns),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[236 [SpeechDiseriminatonSeore 90a fis? [SpecchAssesament st,236 [SpeechDiseriminatonSeore 90a fis? [SpecchAssesament st,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,238 [Speech therapy per session of 30-40 minutes 340 Revised rate w.e.f. 01.05.2023 |S [55 [ Coit Caloe Teak or Wesibalarfnotow,238 [Speech therapy per session of 30-40 minutes 340 Revised rate w.e.f. 01.05.2023 |S [55 [ Coit Caloe Teak or Wesibalarfnotow,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[220_[Removal offoreign ody romNose Sip fi [Removal of foreign body From Ear ps0 pos___[-__] AS 3 [otyp removal und CAs Jor [J fast [Potyp removal under GA isos,220_[Removal offoreign ody romNose Sip fi [Removal of foreign body From Ear ps0 pos___[-__] AS 3 [otyp removal und CAs Jor [J fast [Potyp removal under GA isos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[285_[Pentnslarataces DramapeundaEA———_isoafisop——— [> fase [oiringoplnty 00 vss,285_[Pentnslarataces DramapeundaEA———_isoafisop——— [> fase [oiringoplnty 00 vss,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,fas7_|[sepedectomy 200 fits,fas7_|[sepedectomy 200 fits,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,fas [siringotomy with Grommet mserion 4600290. —_[-___} feso[Tympanotomy ns ig fss0_[Tympsnopiasty is t00 fis asi [Matoiectomy———____~piass0 fries,fas [siringotomy with Grommet mserion 4600290. —_[-___} feso[Tympanotomy ns ig fss0_[Tympsnopiasty is t00 fis asi [Matoiectomy———____~piass0 fries,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,fis2[Otoplasty 5000 firs,fis2[Otoplasty 5000 firs,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,6,[253__[tabyrntesomy i800 Yast,253__[tabyrntesomy i800 Yast,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,lass [racial Nerve Decompression ]r7a50 ses [J],lass [racial Nerve Decompression ]r7a50 ses [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,fas7 [submucous Reson Joss sro [J,fas7 [submucous Reson Joss sro [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[259[Rhinopany-Non-cosmeie ssn,259[Rhinopany-Non-cosmeie ssn,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[aso [ractre Reduction of Nesal one i880.,aso [ractre Reduction of Nesal one i880.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,Faso [Turbinectomy 5950 Jot,Faso [Turbinectomy 5950 Jot,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[263 [Endoscopi Dacryoqworinowomy (DOR) fir7og__ sass,263 [Endoscopi Dacryoqworinowomy (DOR) fir7og__ sass,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,Fass [antumPuneture 95093,Fass [antumPuneture,,,95093,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[267 [eateat Rhinotomy———ft000 ts,267 [eateat Rhinotomy———ft000 ts,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[2 [Craniosacit resection 250005,2 [Craniosacit resection,,,250005,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,f2ri[Bndoscopi Hypophyseciomy ————————isto paras,f2ri[Bndoscopi Hypophyseciomy ————————isto paras,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,F272 [Endoscopic Opis Nerve Deconpremion ios isto,F272 [Endoscopic Opis Nerve Deconpremion ios isto,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[273 [Decompresion of Ome ——ist isos,273 [Decompresion of Ome ——ist isos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,Fars [ronsiectomy 000 J o050,Fars [ronsiectomy 000 J o050,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[276 [Uvulopaltopasiy “5000 res,276 [Uvulopaltopasiy “5000 res,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[715 [Pokpremowatear 88,715 [Pokpremowatear,,,88,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[280 [Potyp removal NosetSepi pomp) [asso iP,280 [Potyp removal NosetSepi pomp) [asso iP,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,281 _|Mastoidectomy plus Ossiculoplasty including TORP (Total Ossicular [2415 2777,281 _|Mastoidectomy plus Ossiculoplasty including TORP (Total Ossicular [2415,,,2777,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,fis3 [Diagnostic endoscopy uaderGa—_poraasax_ [|,fis3 [Diagnostic endoscopy uaderGa—_poraasax_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[2s4_[Youn’ operation for Atophie nis ——___Joso0_frass_fP@ i,2s4_[Youn’ operation for Atophie nis ——___Joso0_frass_fP@ i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,fs Vidian neurectomy for vasomotor Rhy ]10350Jusgo___,fs Vidian neurectomy for vasomotor Rhy ]10350Jusgo___,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,f2s7 [Nese Packing postenor 08g,f2s7 [Nese Packing postenor 08g,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,Fass [RanulaEecinon 8s,Fass [RanulaEecinon 8s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,fis9_[Tongue Tie exsison sires,fis9_[Tongue Tie exsison sires,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[50 [Sub Mandibular Duct ketomy 6 09,50 [Sub Mandibular Duct ketomy,09,6,,,,0.72,False
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[252 [Palatopharyngopiny snes 390. [J,252 [Palatopharyngopiny snes 390. [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,f53_[Phanngopiasty iris ir,f53_[Phanngopiasty iris ir,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,f94_[syfoidestomy i200 ose,f94_[syfoidestomy i200 ose,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[295 [Direct lagmgossopy including Biopsy underGA——___|as00._|sr7s_ |_|,295 [Direct lagmgossopy including Biopsy underGA——___|as00._|sr7s_ |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[257 _[Bronshossopy with eign body FB)removal (asses |i,257 _[Bronshossopy with eign body FB)removal (asses |i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,f59Io : a a,f59Io : a a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,7,[S00 [BarEoteRepeionesnde iSO di CS,S00 [BarEoteRepeionesnde iSO di CS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[03 arial Amputation of Pana as00 rs [J,03 arial Amputation of Pana as00 rs [J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[ios [Total Amputation ofPinna———_____|eo00_ [so],ios [Total Amputation ofPinna———_____|eo00_ [so,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[05 [Total Amputation & Exeiion of Extemal Anitary Meat [i500 [imap,05 [Total Amputation & Exeiion of Extemal Anitary Meat [i500 [imap,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[07 [Excision of Cystic ygroma Eine ‘ovo ris iP,07 [Excision of Cystic ygroma Eine ‘ovo ris iP,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,ios [Excision ofBrancial jst Ji905,ios [Excision ofBrancial jst Ji905,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[02 [Excision of rancia Sus iosso_ isos,02 [Excision of rancia Sus iosso_ isos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[511 [Excision of Carotid Body-Tunours ———iusis sss [-,511 [Excision of Carotid Body-Tunours ———iusis sss [-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[512 [Operation orCenead Rib —*s00 fins,512 [Operation orCenead Rib —*s00 fins,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[15 [Block Dissection of Conical ymph Nodes ——————————(as000 aso,15 [Block Dissection of Conical ymph Nodes ——————————(as000 aso,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[sid [Phanngestomy & Reconsucton —————————*#iso0o ras,sid [Phanngestomy & Reconsucton —————————*#iso0o ras,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[515_[Operation or Carcinoma Lip. WedgeExcinon [6050 pase [|@,515_[Operation or Carcinoma Lip. WedgeExcinon [6050 pase [|@,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[516 [Operation for Carcinoma Lip Vermilioestomy [5158 asa [],516 [Operation for Carcinoma Lip Vermilioestomy [5158 asa,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[57 Eniandsr Operation Extender Map ia patio wgey oFlps) [TS,57 Eniandsr Operation Extender Map ia patio wgey oFlps) [TS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[519 [Abbe Operation (bela in plastic surgery oflips) __——_Jos00_[uavo__ [|_|,519 [Abbe Operation (bela in plastic surgery oflips) __——_Jos00_[uavo__ [|_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,fs20 [cheek Advancement TSize Pi,fs20 [cheek Advancement TSize Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[321 [Excision of ie Maxila isa frzais——[,321 [Excision of ie Maxila isa frzais——,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[322_[Bxcnion ofmandible-segmenial =i ies Pi,322_[Bxcnion ofmandible-segmenial =i ies Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[223 _[Manditwiesomy SS —ic00 paso | i,223 _[Manditwiesomy SS —ic00 paso | i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[324 [Paral Giossectomy 520 ose,324 [Paral Giossectomy 520 ose,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[325__[Remiglowectomy “i700 Yos0—,325__[Remiglowectomy “i700 Yos0—,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[526 [Total Giosectomy in,526 [Total Giosectomy in,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[538 [Paroidetomy -Soperical iT 8,538 [Paroidetomy -Soperical iT,,,8,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[529__[Paotidesomy-Towl —————————“s000 frase,529__[Paotidesomy-Towl —————————“s000 frase,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[530 [Paroidestomy “Radial sss frras_—[,530 [Paroidestomy “Radial sss frras_—,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[3s1_[Repair ofParoid Dust fuss isaas sf,3s1_[Repair ofParoid Dust fuss isaas sf,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[332_[Removal of Submandibalar Salary eld ——————__—_[s605__ pois |) i,332_[Removal of Submandibalar Salary eld ——————__—_[s605__ pois |) i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[4 [Paral ThyridectomyCobectomy) isis,4 [Paral ThyridectomyCobectomy) isis,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,35 [Subtotal Thyrodestomy 053s,35 [Subtotal Thyrodestomy 053s,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[536 [Total Thyridectomy #9000 ass,536 [Total Thyridectomy #9000 ass,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[537 [Resection Enictewion oF ox Adenoma —————__10se0_ rarer [|,537 [Resection Enictewion oF ox Adenoma —————__10se0_ rarer,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[8 [ Total Thyroidecomy and Blok Dissection 26x50 poats[-],8 [ Total Thyroidecomy and Blok Dissection 26x50 poats[-,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[9—[Eecnion of Lingual Thyond =i iat PS,9—[Eecnion of Lingual Thyond =i iat PS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,A 5,A,,,5,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,a2 [tarmgestomy iS egg,a2 [tarmgestomy iS egg,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,F583 [Largo Pharyigetomy 50000500 [-—_,F583 [Largo Pharyigetomy 50000500 [-—_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[585 [Gemopiasty “220005800.,585 [Gemopiasty “220005800.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,F586 [Direct caryngoncopy including pay under GA airs esx |),F586 [Direct caryngoncopy including pay under GA airs esx |),,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[588 [Fiteoptic examination ofan FOU) wdewEA——————*iisss ‘ree Pi,588 [Fiteoptic examination ofan FOU) wdewEA——————*iisss ‘ree Pi,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[9 [Mierolanngeal Sumery 035005,9 [Mierolanngeal Sumery,,,035005,,,0.5,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,B50 [tanmgotisue sins,B50 [tanmgotisue sins,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,8,[351[Trachesl Stenosis Exelon is7=0 pra [- J,351[Trachesl Stenosis Exelon is7=0 pra [- J,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[352 _[Excisional Biopsies 5750 lens,352 _[Excisional Biopsies 5750 lens,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[53 [Benign Tumour Excision 9500 10925,53 [Benign Tumour Excision,10925,9500,,,,0.72,False
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,Temporal Bone subtotal resection [20700 [23805 [ti(wssCisz,Temporal Bone subtotal resection [20700 [23805 [ti(wssCisz,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[Modified Radical Neck Dissection [25300 [29095 |,Modified Radical Neck Dissection [25300 [29095,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,26000 [29900 po,26000 [29900 po,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,fis? [Total Larymesstmy 9102 a,fis? [Total Larymesstmy 9102 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[ist Pep ResonstractiveSorny 0000 fssoo0 fd,ist Pep ResonstractiveSorny 0000 fssoo0 fd,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[359 [Parapharyngeal Tumour Excision 59330 fsa30 [Sid,359 [Parapharyngeal Tumour Excision 59330 fsa30 [Sid,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,21250 pass [|,21250 pass,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[5000 [5750 [+d,5000 [5750 [+d,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[362 [Drainage of abcess 500 a,362 [Drainage of abcess 500 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[563 Excision of mps om a,563 Excision of mps om a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,9,[6s [Local matectomsy-aimple 12650 asa,6s [Local matectomsy-aimple 12650 asa,,,,,,0.35,True
