city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[222 [Fixed Orthodonties-per Arch [fT,222 [Fixed Orthodonties-per Arch [fT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[223 [Space maintainers-Fixed 500575,223 [Space maintainers-Fixed,,,500575,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[224 [Habit breaking appliances-removable goo fon0,224 [Habit breaking appliances-removable goo fon0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[225 [Habit breaking appliances-Fixed [500 fas,225 [Habit breaking appliances-Fixed [500 fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[226 [Expansion plate to fas,226 [Expansion plate to fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[227 [Feeding appliance forclet palate [s00 fas,227 [Feeding appliance forclet palate [s00 fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[229 [Functional orthodontic appliances 3000 aso PO,229 [Functional orthodontic appliances 3000 aso PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[230_[Obturator(Maxillo-facial) 0 fssa PO,230_[Obturator(Maxillo-facial) 0 fssa PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[231 [Occlusal night guard(splint) goo fof,231 [Occlusal night guard(splint) goo fof,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[232_|PTA,232_|PTA,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[233 [Impedance with stepedial reflex Impedance [230 i265,233 [Impedance with stepedial reflex Impedance [230 i265,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,\234 Short Increment Sensitivity Index (SISI) Tone 132 152,\234 Short Increment Sensitivity Index (SISI) Tone,152,132,,,,0.72,False
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[235 [Mulipi hearing aseroment testo Adu [1S isa [@ Sd,235 [Mulipi hearing aseroment testo Adu [1S isa [@ Sd,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[236 _|Speech Discrimination Score fas0 os PO,236 _|Speech Discrimination Score fas0 os PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[237 _|Speech Assessment fiz PT,237 _|Speech Assessment fiz PT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,"[239 [Cold Calorie Test for Vestibularfimetion fi72,_ ftp PO","239 [Cold Calorie Test for Vestibularfimetion fi72,_ ftp PO",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,|240_ [Removal of foreign bodyFromNose fags f07 J,240_ [Removal of foreign bodyFromNose fags f07 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,6,[241 [Removal of foreign bodyFromEar pov sp PO,241 [Removal of foreign bodyFromEar pov sp PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,3 —[Polyp removal under svn],3 —[Polyp removal under svn,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,Bae [Myringoplsty 00 sas,Bae [Myringoplsty 00 sas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,far [stepedestomy p00 iess0_[,far [stepedestomy p00 iess0_,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,fs [Myringotomy with Grommet inerion 46005090 [|],fs [Myringotomy with Grommet inerion 46005090,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,a9 [Tympanotomy Ii PY,a9 [Tympanotomy Ii PY,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,B50 [Tympanoplasty ite,B50 [Tympanoplasty ite,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,fis2Jotoplasty SS icn00 isis,fis2Jotoplasty SS icn00 isis,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,fist [skul Bose surge) (5000 peso,fist [skul Bose surge) (5000 peso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,Biss [Facial Neve Decompression ———————uras0——— sess,Biss [Facial Neve Decompression ———————uras0——— sess,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,se [septoplasty 150 dois,se [septoplasty 150 dois,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,58 [Septoshinoplasty iene,58 [Septoshinoplasty iene,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,59 [Rhinoplasty Non-coomeis uso sas PY,59 [Rhinoplasty Non-coomeis uso sas PY,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,50 [Fracture Reduction of NasalBone #250. J,50 [Fracture Reduction of NasalBone #250. J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,sa [Turbinestomy 5150 foes,sa [Turbinestomy 5150 foes,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,iss ndossopic Dasryoqjtorhinostomy (DCR)——[11700— 34s],iss ndossopic Dasryoqjtorhinostomy (DCR)——[11700— 34s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,fist [Endoscopic Surgery ENT) isto is8r0 [|],fist [Endoscopic Surgery ENT) isto is8r0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,ass —|Sepal Perforation Repair iss00issr0[ ],ass —|Sepal Perforation Repair iss00issr0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,ior TLateral Rhinfomy i009 rs,ior TLateral Rhinfomy i009 rs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,sss |Cranio-facial secon ——]an950 pea],sss |Cranio-facial secon ——]an950 pea,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,269 [Caldwell Luc Surgery (Radical Antrostomy for |9563 10997,269 [Caldwell Luc Surgery (Radical Antrostomy for |9563,,,10997,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,[570 —[Angofibroma Excision i700 isss0—[,570 —[Angofibroma Excision i700 isss0—,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,Bri — [Endoscopic Hypophysesiony 21500 paras],Bri — [Endoscopic Hypophysesiony 21500 paras,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,272 [Endoscopic Opie Nerve Desompression [32775 ax],272 [Endoscopic Opie Nerve Desompression [32775 ax,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,373 [Decompression of Orbit [22950 paao3- |],373 [Decompression of Orbit [22950 paao3-,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,27s [Tonsllstomy soo isso iP,27s [Tonsllstomy soo isso iP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,[276 [Uvulo-palatoplay soo _firaso——P$,276 [Uvulo-palatoplay soo _firaso——P$,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,[278 [Functional Endoscopic Sinus Surgery (FESS) for [5750 [6613,278 [Functional Endoscopic Sinus Surgery (FESS) for [5750 [6613,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,[575 —Polyp removal ea a8,575 —Polyp removal ea a8,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,390 [Polyp removal NoweSepial pop) [1480 [,390 [Polyp removal NoweSepial pop) [1480,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,281 |Mastoidectomy plus Ossiculoplasty including [2415 2777 |TORP (Total Ossicular Replacement Prosthesis) lor PORP (Partial Ossicular Replacement IProsthesis),Mastoidectomy plus Ossiculoplasty including [2415 2777 |TORP (Total Ossicular Replacement Prosthesis) lor PORP (Partial Ossicular Replacement IProsthesis),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,[2 indolmphats soe decompresion (28750,2 indolmphats soe decompresion (28750,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,83 Diagnosis endoscopy under GA 2300” pss,83 Diagnosis endoscopy under GA 2300” pss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,iss Younes operation for Atrophierhiniis ~~ Jo900” gas],iss Younes operation for Atrophierhiniis ~~ Jo900” gas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,iss Vidian neurectomy for vasomotor Rhiniis [9315 hon] iso [Nasal Packinganerior Jaa.) fis7 Nasal Packing-postrior sos],iss Vidian neurectomy for vasomotor Rhiniis [9315 hon] iso [Nasal Packinganerior Jaa.) fis7 Nasal Packing-postrior sos,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,ise [Ranula Excision 159s is9 [Tongue Tie excision iso rrzs—[/ ——],ise [Ranula Excision 159s is9 [Tongue Tie excision iso rrzs—[/ ——,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,7,90 [Sub Mendibulsr DuctLithotomy [260 ————isopP — or [Adenoidestomy seu ids PS oz [Palatopharmgoplany sis ps0. | i,90 [Sub Mendibulsr DuctLithotomy [260 ————isopP — or [Adenoidestomy seu ids PS oz [Palatopharmgoplany sis ps0. | i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[53 —Phagmgopiany rie) |],53 —Phagmgopiany rie),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,es |siioidesiomy [p00 oso],es |siioidesiomy [p00 oso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,58 [Other Major Sage ENT [000,58 [Other Major Sage ENT [000,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,35 [other Minor Surgen-ENT sso. prs |],35 [other Minor Surgen-ENT sso. prs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,00 [Ear Lobe Repair one side [500 srs | —_________,00 [Ear Lobe Repair one side [500 srs | —_________,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,301 [Excision of Pinna for Growth (Squamous/Basal/ |4000 }4600,301 [Excision of Pinna for Growth (Squamous/Basal/ |4000 }4600,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,1302 |Excision of Pinna for Growth (Squamous/Basal/ /3800 }4370 injuries) Skin and Cartilage,Excision of Pinna for Growth (Squamous/Basal/ /3800 }4370 injuries) Skin and Cartilage,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[303 [Partial Amputation of Pima s00.—___fug |],303 [Partial Amputation of Pima s00.—___fug,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,fo1 otal Amputation ofPina e300 go],fo1 otal Amputation ofPina e300 go,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,"305, [Total Amputation & Excision of External 1500 1725 ew fe Pe","305, [Total Amputation & Excision of External 1500 1725 ew fe Pe",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[505 [Excision of Cio ygioma sri |] 07 —[Exision of Cystic Hygroma Extensive raspas0 |] 08 [Excision ofBranchial yt toss ]uusos| —] [02 [Excision ofBrancial Sims [pas orig],505 [Excision of Cio ygioma sri |] 07 —[Exision of Cystic Hygroma Extensive raspas0 |] 08 [Excision ofBranchial yt toss ]uusos| —] [02 [Excision ofBrancial Sims [pas orig,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[510 [Excision of Paryngeal Divericolim rose iaer |],510 [Excision of Paryngeal Divericolim rose iaer,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[511 [Excision of Carotid Body-Tumours seis 357 |],511 [Excision of Carotid Body-Tumours seis 357,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[512 [operation or Cervical RB 13500—— ass],512 [operation or Cervical RB 13500—— ass,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[513 — [Block Dissection of Cereal mph Nodes [135001555],513 — [Block Dissection of Cereal mph Nodes [135001555,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,514 —PPhayngestomy & Reconstusion [1500017250] PE Prmnerceshomte wees Pe PET PS Pree cromte vomits ss a ee land Vermilionectomy ee surgey of lips),514 —PPhayngestomy & Reconstusion [1500017250] PE Prmnerceshomte wees Pe PET PS Pree cromte vomits ss a ee land Vermilionectomy ee surgey of lips),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,319 |Abbe Operation (Abbe flap in plastic surgery of [9800 11270 PP oe aeceeec el Pee ee [0 [cheek Advanesment prs |,Abbe Operation (Abbe flap in plastic surgery of [9800 11270 PP oe aeceeec el Pee ee [0 [cheek Advanesment prs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[331 [ison ofthe Maxi is320._ ans],331 [ison ofthe Maxi is320._ ans,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[322 [excision of mandble-segneatal —_issas____ ives],322 [excision of mandble-segneatal —_issas____ ives,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,f323_—[Mandibulesiomy —————[a1000__ paso] [24 arial Glossesiony _|ss20_Jonas | fas [emigossstomy roo soso],f323_—[Mandibulesiomy —————[a1000__ paso] [24 arial Glossesiony _|ss20_Jonas | fas [emigossstomy roo soso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,8,[526 Totl Gloseciomy seo] ee |Operation (Commando Operation) [a8 [Paoidecony-Saperical Jars sss [9 Paroidestomy-= Total iso aso |] [30 [Paroidstomy-Radiel isso nas |] [51 [Repair of Paid Duct uss00 sas |],526 Totl Gloseciomy seo] ee |Operation (Commando Operation) [a8 [Paoidecony-Saperical Jars sss [9 Paroidestomy-= Total iso aso |] [30 [Paroidstomy-Radiel isso nas |] [51 [Repair of Paid Duct uss00 sas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[552 [Removal of Sobmandibular Salivary gland [eas,552 [Removal of Sobmandibular Salivary gland [eas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[33 [Hemitiyroidesiomy ————————Yos00 oss],33 [Hemitiyroidesiomy ————————Yos00 oss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[4 Paral Thyroidesiony Gabesiony) soo ismas |],4 Paral Thyroidesiony Gabesiony) soo ismas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,5 [Subiotl Thyridesiomy 1x08 ison |],5 [Subiotl Thyridesiomy 1x08 ison,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,fs6 [Tot Tiyoideciomy 19000 paso],fs6 [Tot Tiyoideciomy 19000 paso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[537 [Resection Ensleaon oftyrold Adsnoma[10se0 inter],537 [Resection Ensleaon oftyrold Adsnoma[10se0 inter,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,38 [Total Thyroideciomy and Block Dissection poss oa |],38 [Total Thyroideciomy and Block Dissection poss oa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[39 [Excision of Lingual Thyroid eset —],39 [Excision of Lingual Thyroid eset —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[40 [Excision of Tyroplossl CyaiFinula i322 isa],40 [Excision of Tyroplossl CyaiFinula i322 isa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[1 [Excision ofPasthyroid Adenomal Caroma —pi27s pass],1 [Excision ofPasthyroid Adenomal Caroma —pi27s pass,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,a2 [Lanngesiomy reas ous],a2 [Lanngesiomy reas ous,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[3 [tanngo Pharyagesomy ——p0000— ps0],3 [tanngo Pharyagesomy ——p0000— ps0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[544 [void Suspension rosso tases |],544 [void Suspension rosso tases,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,5 —[Genioplasiy 1300013800 | —_____,5 —[Genioplasiy 1300013800 | —_____,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,\(Select CGHS rate Code 295 for approved rate),\(Select CGHS rate Code 295 for approved rate),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,ba? Phosongey 800,ba? Phosongey,,,800,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[5a erlagmgeal Sangey assoc,5a erlagmgeal Sangey assoc,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,fss0—[tanmgotieewe ————iraso— oss],fss0—[tanmgotieewe ————iraso— oss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,fist [Tracheal Stenosis Excision 17s para |,fist [Tracheal Stenosis Excision 17s para,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[552 —[Bxcnonal Biopsies —|srs0 Joos. | |,552 —[Bxcnonal Biopsies —|srs0 Joos.,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[3 [Benign Tumour Exeisons ——[ps00 toss],3 [Benign Tumour Exeisons ——[ps00 toss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[54 [Temporal Bone subtotal reeaion —poro0 anes],54 [Temporal Bone subtotal reeaion —poro0 anes,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[555 —[Mosified Radical Neck Dssestion ps300 pou —],555 —[Mosified Radical Neck Dssestion ps300 pou —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[356 [card Body Excision —__p3400psp0| ——],356 [card Body Excision —__p3400psp0| ——,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,bss7 [Tota Lanmgestomy savas],bss7 [Tota Lanmgestomy savas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[58 [Flap Reconstuctive Sugay 260 aes],58 [Flap Reconstuctive Sugay 260 aes,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[59 [Parapharyngeal Tumour Exeivon ——ps397 oro |],59 [Parapharyngeal Tumour Exeivon ——ps397 oro,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[s60— other Major Sugery-Head and Nesk Cancer p12s0—aax—| —],s60— other Major Sugery-Head and Nesk Cancer p12s0—aax—| —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[61 other Minor Surgen-Head and Nesk Canser [5000 5150 |],61 other Minor Surgen-Head and Nesk Canser [5000 5150,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[522 [Drainage ofabseees [ooo oo00 | |,522 [Drainage ofabseees [ooo oo00,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[63 [Excision oflumps lessor],63 [Excision oflumps lessor,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[661 [Local masecomy-dingle 136s tassg—[ —],661 [Local masecomy-dingle 136s tassg—[ —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,"[65 —[Radieal masteciomy-fomnal ormodiied, —ps7s0 33068 |]","65 —[Radieal masteciomy-fomnal ormodiied, —ps7s0 33068",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[66 [Excision ofmammay fistula [issa irs],66 [Excision ofmammay fistula [issa irs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,B67 [Segmental resection of reat! 1e100— sss],B67 [Segmental resection of reat! 1e100— sss,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[68 [other Major Surery-Breast —ps000s39| —],68 [other Major Surery-Breast —ps000s39| —,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[69 Jother Minor Surgen-Breast [soo —]sr50 |],69 Jother Minor Surgen-Breast [soo —]sr50,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,9,[570 [nur OF Superiil So Tsuen —Jwssas___|,570 [nur OF Superiil So Tsuen —Jwssas___,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,10,375 _ [Excision of Cervical Lymph Node under Local [2635 [3100,375 _ [Excision of Cervical Lymph Node under Local [2635 [3100,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,10,[378 [Excision Biopsy of Ulcers fs70 igo TY,378 [Excision Biopsy of Ulcers fs70 igo TY,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,10,[379 [Excision Biopsy of Superficial Lumps (3000 faso TO,379 [Excision Biopsy of Superficial Lumps (3000 faso TO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,10,[380_|incision Biopsy of Growths/Uleers [470 go TT,380_|incision Biopsy of Growths/Uleers [470 go TT,,,,,,0.35,True
